0.001871668,0.001880384,0.000189352,0.00581764,0.000550856,0.002447175,0.007085414,0.003251864,0.007340104,0.0056217,0.014854144,0.01169848,0.07417115,0.049729591,0.002630944,0.001292021,0.046268019,0.140826428,0.055895159,0.031125233,0.001338783,0.015416012,0.014201033,0.020014586,3.36472197
0.00155513,0.005714648,0.000994106,0.011783217,0.000696511,0.003941044,0.014332937,0.006690099,0.013645535,0.008962744,0.016479008,0.004044699,0.082056765,0.075980862,0.003309483,0.00150145,0.049456215,0.154152014,0.06125036,0.034523061,0.000905963,0.013447289,0.008700816,0.015962874,3.379801419
0.001652522,0.006950743,0.00124578,0.013635845,0.000636324,0.003916065,0.016688054,0.007830003,0.015952617,0.010255709,0.016897469,0.004369027,0.080217263,0.081354893,0.003738371,0.001740217,0.052004597,0.154451735,0.063979001,0.037521303,0.000761339,0.012393523,0.008364669,0.01583716,3.379801419
0.000808208,0.000778231,9.93e-05,0.004526058,0.000781157,0.003188964,0.00512804,0.002819575,0.005102872,0.004872288,0.016698645,0.011433879,0.080951009,0.046739466,0.0014595,0.000572573,0.040304175,0.144515525,0.049688977,0.025216684,0.001781046,0.019334687,0.016224345,0.020813738,3.305117613
0.000984096,0.000966456,0.000118782,0.004765083,0.00065891,0.002647148,0.005578741,0.002927749,0.00568945,0.005037271,0.016005664,0.013440033,0.077881136,0.046043486,0.001675907,0.000763888,0.042731384,0.140901784,0.051793325,0.027815795,0.001702016,0.018013175,0.016895655,0.021580276,3.404368346
0.002062938,0.004788634,0.001440402,0.008015224,0.00170721,0.004450786,0.009625916,0.004951551,0.010723773,0.007642663,0.014709945,0.002804916,0.085595524,0.020722892,0.004234271,0.002822628,0.058112159,0.349436567,0.085011338,0.030428137,0,0.010749626,0.011581419,0.019466335,3.401129771
0.00203279,0.005380084,0.001595714,0.008924822,0.001716262,0.004597286,0.010740429,0.005547708,0.011954141,0.008521769,0.015639406,0.00302519,0.085310169,0.021721401,0.004372444,0.002901158,0.058738108,0.348359195,0.085662146,0.031398134,0,0.011044586,0.011591296,0.019469892,3.401129771
0.002965174,0.001862164,0.000115647,0.005351904,0.000207045,0.000902814,0.006853648,0.003161659,0.008116204,0.006361527,0.014566832,0.019815033,0.057417396,0.038093964,0.003684982,0.002009769,0.050651217,0.127746697,0.058713184,0.036787468,0.001241488,0.014150149,0.017874794,0.023029259,3.423081753
0.008663201,0.004135925,3.88e-06,0.006253506,0.000229158,0.002481027,0.00802643,0.003060198,0.011246699,0.009355688,0.016452525,0.007103974,0.027281578,0.031847287,0.009077711,0.004421699,0.049206319,0.134044,0.059800209,0.035909893,0,0.01380535,0.004529081,0.012551009,3.220272904
0.001162407,0.000578611,0,0.006382731,0.00113384,0.005887162,0.00713583,0.004779522,0.003046856,0.004342422,0.016773968,0.00294289,0.088501727,0.042504255,0.000867861,0.000205337,0.052877746,0.257413002,0.069490833,0.030662169,6.93e-05,0.020514747,0.044447236,0.040921463,3.283868864
0.001151627,0.000613132,0,0.006507925,0.001147655,0.005963023,0.007325699,0.004876352,0.003080895,0.004441788,0.016906056,0.003021899,0.088320818,0.042631289,0.000795533,0.000183774,0.053017841,0.256837107,0.069577119,0.030897307,5.66e-05,0.020606299,0.045481023,0.041694948,3.283868864
0.016331184,0.010284574,0.000862732,0.019949674,0.000823113,0.02804621,0.023042874,0.012375315,0.024221887,0.019471822,0.027082483,0.054896869,0.016603458,0.133235914,0.003268832,0.003405126,0.054479647,0.126065219,0.066584196,0.042237267,0.000558644,0.019472163,0.004556855,0.016503852,3.59662284
0.023593147,0.010832954,0.000393223,0.020246645,0.000109043,0.038421524,0.02223644,0.012067433,0.025168864,0.020862495,0.030164267,0.078863514,0.010300449,0.143914305,0.002680818,0.004182621,0.054497334,0.128305586,0.069123129,0.040103268,0.000161696,0.022806192,0.001601664,0.017573989,3.741395394
0.002520667,0.004179275,0.000489977,0.009148367,0.000392037,0.002272388,0.011647022,0.004327482,0.011241996,0.006197047,0.010657611,0.004558942,0.079330888,0.069594173,0.003608853,0.001902337,0.05480957,0.144712419,0.066342614,0.038250912,0.000540054,0.007773289,0.00665363,0.015675014,3.674884641
0.002523647,0.004187515,0.000490949,0.009159804,0.000392578,0.002277412,0.011661488,0.004330735,0.011253216,0.006198853,0.010648125,0.004506824,0.079371109,0.069678719,0.00361264,0.001903832,0.054820852,0.144766486,0.066365669,0.038254825,0.000537182,0.007755173,0.006612495,0.015646919,3.674884641
0.003482465,0.009503197,0.001627496,0.017226709,0.001273102,0.004457168,0.021431167,0.011204399,0.021481027,0.014795415,0.018961061,0.009049248,0.02937767,0.116364567,0.006283369,0.002861279,0.063940524,0.138712557,0.073808344,0.050528473,0.00066325,0.01108571,0.016762377,0.020436394,3.318415627
0.002715784,0.005336898,0.000874216,0.014505881,0.002148473,0.006615928,0.01747173,0.009223583,0.01582284,0.010788295,0.014741287,0.006620639,0.031131141,0.097571313,0.004290887,0.001963678,0.052998855,0.112144683,0.060584509,0.043089233,0.001111316,0.009114946,0.008177389,0.014205118,3.647292666
0.002790164,0.005460687,0.000913725,0.016247002,0.002826851,0.008184256,0.019306398,0.010943594,0.017145529,0.012307154,0.01616167,0.007776188,0.010674008,0.108266154,0.004510632,0.001957025,0.052019312,0.098441053,0.057813585,0.044698229,0.001404706,0.009658248,0.009581388,0.014126527,5.5125
0.002805352,0.005368134,0.000872188,0.016136088,0.002815385,0.008133069,0.019174009,0.010852678,0.016991994,0.012176752,0.016009674,0.007603213,0.010563457,0.108477117,0.004509199,0.0019529,0.051986384,0.098569579,0.057773723,0.044575803,0.001412749,0.00955266,0.009660438,0.014173986,5.5125
0.003343123,0.007215338,0.001081267,0.013124693,0.000363831,0.00358508,0.016239209,0.007303141,0.016614363,0.011056449,0.019060994,0.012837286,0.068494196,0.072049412,0.00576375,0.002625611,0.062931125,0.183401279,0.077116187,0.046863683,0.002600889,0.01355473,0.009681182,0.018631201,3.705321712
0.002590842,0.004595538,0.000607094,0.009656819,0.000352966,0.002369206,0.012162667,0.005010058,0.012169958,0.007511332,0.013648337,0.009940242,0.07388081,0.065496977,0.004021673,0.002028125,0.056535727,0.152917082,0.068171919,0.040539819,0.00130454,0.010490686,0.009878351,0.018136568,3.705321712
0.002300627,0.003570889,0.000418238,0.008303935,0.000352035,0.001901498,0.010579006,0.004087301,0.010413627,0.006063672,0.01135799,0.00840677,0.076361408,0.063352273,0.003329249,0.001791928,0.053976607,0.140720713,0.064640451,0.037961965,0.000752074,0.0091108,0.009690545,0.017749224,5.597188755
0.001517035,0.001992872,0.000236511,0.006156895,0.000519985,0.002265512,0.007565469,0.003389674,0.007595576,0.005458911,0.014111956,0.011886689,0.076746867,0.052510893,0.002344661,0.001189934,0.047452031,0.140180831,0.057065577,0.032149562,0.001326049,0.014385228,0.014274103,0.020260346,3.586760592
0.001379994,0.0017287,0.000206208,0.005798655,0.000555583,0.002362968,0.007054279,0.003270829,0.007105377,0.005350542,0.014598803,0.01229024,0.077034119,0.050843259,0.002172692,0.001080464,0.046239587,0.140360707,0.055710468,0.031037095,0.001422799,0.015317921,0.014950726,0.020601721,3.586760592
0.00110164,0.001165991,0.000141384,0.00503282,0.000614109,0.002486115,0.005980897,0.003022436,0.006103843,0.005136188,0.01557614,0.013563786,0.077130969,0.046950457,0.001822898,0.000867382,0.043934882,0.140118922,0.053025191,0.028989855,0.001627354,0.017189677,0.016601721,0.02151157,3.586760592
0.002069503,0.00639638,0.00105681,0.012666914,0.000472168,0.003053908,0.01576355,0.006957392,0.015202905,0.009258902,0.014477589,0.005584525,0.077824902,0.078235754,0.003913635,0.001956373,0.054887992,0.149236831,0.0665817,0.039890301,0.000607636,0.009838256,0.008051224,0.016159895,3.559501295
0.002338983,0.00367694,0.000430743,0.008451133,0.000359008,0.00196615,0.010765178,0.004129168,0.010558025,0.006086921,0.011235903,0.007736034,0.076879034,0.064440334,0.003377988,0.001811174,0.054121805,0.141416529,0.064937164,0.038012333,0.000715115,0.008877651,0.009161163,0.017387657,5.597188755
0.025253456,0.011295213,0.000146839,0.019211157,1.46E-05,0.040687323,0.022019199,0.011448885,0.022909109,0.021440906,0.031196396,0.082721825,0.005754446,0.145737111,0.00236366,0.004345301,0.056410294,0.125899971,0.069719484,0.038765673,0.000235502,0.023409112,0.000660594,0.016421599,3.652072799
0.025668719,0.011078644,8.78e-05,0.019148678,1.04E-05,0.041269396,0.021674988,0.011370066,0.022878075,0.021238036,0.031051278,0.084118947,0.00459757,0.146063516,0.002354927,0.004392051,0.056100945,0.124828864,0.069623036,0.038642824,0.000203564,0.023410548,0.000472124,0.016574603,3.889103102
0.001436292,0.001232803,0.000142919,0.005062504,0.000222182,0.000592643,0.006453137,0.0031577,0.007171305,0.005528358,0.014131971,0.022623166,0.065660045,0.039834025,0.002231912,0.001339885,0.050391997,0.126242499,0.057821231,0.036406652,0.001568998,0.014409602,0.021072309,0.02546853,3.640634441
0.001579042,0.00157578,0.000182979,0.005534753,0.000220859,0.000685218,0.007076611,0.003299661,0.007697118,0.005626289,0.013654773,0.021025136,0.066623451,0.042882912,0.002412327,0.00142986,0.051245034,0.127630519,0.059058468,0.037014409,0.00144736,0.013496964,0.019649644,0.024551279,3.789802855
0.023987271,0.010020007,8.1e-05,0.01791392,1.48E-05,0.038234558,0.020347235,0.010569235,0.022479903,0.020064283,0.029237884,0.080059648,0.009324211,0.138387974,0.002257968,0.004096734,0.055312387,0.125449247,0.068816495,0.039104527,0.000284559,0.022728023,0.001928453,0.017519282,3.833318867
0.024963603,0.010734268,8.38e-05,0.018567962,6.22E-06,0.039990956,0.0212035,0.011009106,0.022545449,0.020850033,0.03041162,0.082285758,0.006585886,0.142875036,0.002292279,0.004266177,0.056010279,0.125228224,0.069358783,0.03877105,0.00025301,0.023169393,0.00106942,0.01683697,3.833318867
0.023430999,0.009489189,7.74e-05,0.017504961,1.99E-05,0.037189245,0.019764347,0.010274424,0.02266283,0.019558454,0.028378456,0.078881634,0.011004255,0.135756079,0.002225618,0.003981179,0.054728576,0.125656238,0.068477869,0.039454172,0.000293733,0.022449799,0.002425589,0.018030189,3.887378641
0.025763934,0.010306487,8.22e-05,0.019227276,2.76E-05,0.041255842,0.021087329,0.011284895,0.024349111,0.020756271,0.02996206,0.08511557,0.004853893,0.146075048,0.002362948,0.004328537,0.054647011,0.124777805,0.069331994,0.039516547,0.000116795,0.023204878,0.000461185,0.017439358,3.944759152
0.001293754,0.001502656,4.61e-05,0.006945121,0.000739267,0.005170942,0.007768415,0.003819305,0.004744588,0.002959825,0.007005589,0.005679845,0.011482465,0.02484334,0.002261085,0.001094645,0.029192557,0.069674408,0.033242503,0.022499751,7.83e-06,0.00565233,0.001213411,0.0041822,4.012496211
0.001585336,0.001133826,0.000139808,0.006157291,0.00066369,0.004593768,0.007486871,0.004036184,0.004820139,0.002872728,0.007179881,0.00556642,0.01128373,0.023889311,0.002363547,0.001410005,0.028341838,0.068840697,0.032409933,0.022293015,7.03e-06,0.006191763,0.000835888,0.004110885,4.027837524
0.002053912,0.000246915,2.28e-06,0.00147563,0.000604075,0.002859672,0.001502139,0.000685179,0.000907311,0.00119997,0.012945873,0.00164893,0.093694335,0.038500394,0.002974041,0.001103864,0.048517475,0.27047933,0.066839946,0.023349096,0.000709572,0.017100887,0.008164403,0.013865753,4.078484828
0.00188412,0.000822654,9.31e-07,0.002965551,0.000584934,0.003084062,0.003236851,0.001731941,0.001965969,0.001746451,0.013534906,0.00495054,0.096305426,0.040661891,0.00308836,0.001182888,0.054186093,0.271651634,0.072466754,0.028251966,0.000539348,0.017069836,0.006819883,0.013707091,4.053370515
0.02399317,0.009207762,0.000107117,0.014914337,6.75E-05,0.033562779,0.016161888,0.008090876,0.019066443,0.015774939,0.025795917,0.079824861,0.021937986,0.115220194,0.005111056,0.005083223,0.057369947,0.148720218,0.072953977,0.040956797,0.001051972,0.020553784,0.002614627,0.019296843,4.193082188
0.025662275,0.010824702,9.07e-05,0.019301859,2.55E-05,0.041272267,0.021455798,0.011430071,0.023292301,0.02097199,0.03074117,0.084431968,0.004600135,0.145958143,0.002409741,0.004396022,0.055495534,0.124481874,0.069434294,0.038808708,0.000165023,0.023294834,0.000511379,0.016913996,3.889103102
0.002574411,0.000527016,6.06e-05,0.001357796,0.000128002,0.001782838,0.001817718,0.00057087,0.002147073,0.002347257,0.00687188,0.004274066,0.019298695,0.009619574,0.00313916,0.001378728,0.02045607,0.068253902,0.024819672,0.013843365,0.000683591,0.00726719,0.000425148,0.004540631,3.594685542
0.00342014,0.001149824,6.7e-06,0.001249874,0,0.001299583,0.00311178,0.000938755,0.003992861,0.004574295,0.010223568,0.007616043,0.0133849,0.012965169,0.005062893,0.001598373,0.021871003,0.054585421,0.02412967,0.017214938,0,0.009525234,0.000846257,0.003543745,4.08216007
0.002143722,0.002630527,0.000281549,0.006896234,0.000275593,0.001364739,0.008806106,0.003617367,0.009112516,0.005892488,0.012699904,0.014896637,0.070970587,0.052862921,0.003105497,0.001700443,0.053645139,0.138395946,0.063288906,0.038228624,0.001289855,0.01140375,0.014314201,0.021088368,3.892026714
0.001468374,0.001255536,0.000144491,0.005087374,0.000199392,0.000491016,0.006510989,0.003170456,0.007260496,0.005557068,0.014030742,0.023065835,0.06503782,0.039573596,0.002271015,0.001373972,0.050833489,0.125637594,0.058198495,0.036882391,0.001564877,0.014207357,0.021246242,0.025646855,3.955542312
0.002447413,0.000627066,0,0.002027877,0.000554024,0.002863338,0.002259058,0.000854684,0.001882652,0.001763446,0.013229431,0.003060243,0.090661126,0.039862259,0.003431476,0.001333205,0.050962686,0.265209623,0.069209306,0.026199991,0.001100048,0.01662977,0.007941628,0.014344998,4.142867215
0.001685645,0.000828513,1.29e-05,0.003339944,0.000974103,0.003872333,0.003810679,0.00121277,0.004710581,0.003967182,0.018693876,0.008638859,0.076183127,0.038560472,0.004178161,0.002242915,0.06414802,0.249838693,0.082425537,0.036903624,0.001505595,0.023168394,0.015660995,0.025324603,4.124123957
0.002522443,0.000299688,0.000113926,0.001268715,0.000141347,0.001744699,0.001777724,0.00078207,0.002029003,0.001992007,0.006446933,0.00377367,0.019723378,0.009397791,0.002848804,0.001484598,0.020258661,0.070024954,0.024939956,0.013654614,0.000754864,0.00710179,0.000215321,0.004641619,3.606993392
0.001056221,0.001346644,0.000110919,0.007577136,0.00083758,0.005575158,0.008506314,0.004514239,0.004937501,0.002591348,0.006483301,0.005232467,0.010989655,0.026581733,0.001776283,0.001188574,0.030103892,0.072113359,0.034514803,0.023405976,8.88e-06,0.005224796,0.001054895,0.004263421,4.027837524
0.002765471,0.000470703,7.14e-05,0.001527294,0.000113345,0.001703374,0.001711552,0.000658112,0.002421859,0.00264138,0.007056738,0.004314372,0.018305018,0.010333748,0.003165043,0.001554528,0.020487178,0.067064271,0.024834163,0.014098292,0.000605317,0.007769048,0.000258151,0.004786332,3.619319502
0.003686072,0.000795144,5.27e-05,0.001771474,0,0.001235353,0.002384496,0.001054744,0.00416946,0.004691452,0.009662069,0.006650734,0.012494965,0.013899662,0.004514967,0.002020107,0.021501503,0.055635296,0.02439296,0.016834404,0,0.01021309,0.000242889,0.004566303,4.11395781
0.001685007,0.003718633,5.9e-06,0.010031664,0.000588214,0.004193729,0.01174463,0.0060082,0.009211622,0.006005302,0.018688724,0.022967138,0.091184093,0.050312343,0.004681992,0.002337034,0.084816411,0.250032327,0.102184644,0.056534246,0.000947532,0.018848674,0.005981328,0.019775326,4.179309631
0.001788684,0.003398164,0,0.009100105,0.0004313,0.003761336,0.010570707,0.005746377,0.00728855,0.004626235,0.016031148,0.019440782,0.1000095,0.050113089,0.004068481,0.001780279,0.077438015,0.261730229,0.094943716,0.049904054,0.000507605,0.016190232,0.002439085,0.014360123,6.216405308
0.002091593,0.000358841,0,0.001695375,0.000600093,0.002919105,0.001762919,0.000811255,0.001092795,0.001290029,0.013045741,0.001990899,0.093991933,0.038946293,0.003058348,0.00114105,0.04954383,0.271765917,0.067989597,0.024188395,0.000728552,0.017071051,0.007795724,0.013759648,4.170527208
0.001883553,0.000889972,2.24e-07,0.003120689,0.000582624,0.003114612,0.003418822,0.001833211,0.002084208,0.001805934,0.013599784,0.005254765,0.096553431,0.040921634,0.003118665,0.001198082,0.054828256,0.272077543,0.073139884,0.028794174,0.000533651,0.017059712,0.006633402,0.013668007,4.053370515
0.002554353,0.000821148,1.09e-06,0.002411642,0.000564413,0.002933634,0.002764542,0.000978531,0.002603566,0.002233194,0.013827371,0.004316891,0.087873429,0.04036774,0.003694092,0.001514735,0.05318982,0.260516757,0.071326855,0.02847798,0.001314959,0.016953337,0.00859047,0.015574641,4.17788282
0.001650919,0.001128706,1.44e-05,0.004098415,0.001000828,0.004038442,0.004733176,0.00162057,0.00565446,0.004564615,0.01958257,0.010775293,0.074232451,0.039411854,0.004417042,0.00243545,0.067996433,0.245938329,0.086167246,0.040432445,0.001615499,0.023769274,0.016199625,0.026765598,4.186696282
0.002588798,0.000949857,0,0.002668676,0.000521956,0.002893765,0.003066933,0.00120093,0.00265095,0.002198974,0.013510304,0.004699992,0.089548173,0.04101669,0.003667595,0.001462678,0.053452073,0.261571132,0.071546143,0.028814146,0.001253968,0.016371288,0.007653387,0.014650291,4.170527208
0.002054152,0.000888707,0,0.002973399,0.000569414,0.003060711,0.003287147,0.001655878,0.002182708,0.001878842,0.013563003,0.005014152,0.094885886,0.040890284,0.003245859,0.001257944,0.054364924,0.269788538,0.072642136,0.028661225,0.000705739,0.016902888,0.006886715,0.013885718,4.170527208
0.001954953,0.000721355,0,0.002662904,0.00058815,0.003053743,0.002887336,0.00150291,0.001767927,0.001640925,0.013422784,0.004195881,0.095724333,0.040296474,0.003104219,0.001181629,0.053144894,0.2720588,0.071509062,0.027323368,0.00059947,0.01706151,0.006994274,0.013691399,4.170527208
0.002108703,0.000281518,3.43e-07,0.001500907,0.000602685,0.002887696,0.001536103,0.000676909,0.000952252,0.001217939,0.012967812,0.001571643,0.093658176,0.03865393,0.003037994,0.001128679,0.048788619,0.271523196,0.067229414,0.023539101,0.000747219,0.017077139,0.007984938,0.013787019,4.078484828
